time,hp,kps
2018-12-22 21:06:14,145532.0,1.1959159659036822
2018-12-22 21:09:01,145736.0,1.1818048285321074
2018-12-22 21:11:49,145926.0,1.1614960485018064
2018-12-22 21:14:35,146116.0,1.1460069356246338
2018-12-22 21:17:23,146299.0,1.1590717151564793
2018-12-22 21:20:10,146520.0,1.1486898814213522
2018-12-22 21:28:33,147061.0,1.1379378513233986
2018-12-22 21:31:20,147242.0,1.1194196928351803
2018-12-22 21:34:08,147423.0,1.110771375977908
2018-12-22 21:36:55,147639.0,1.0973573301843442
2018-12-22 21:39:43,147819.0,1.1001277633439992
2018-12-22 21:42:30,147987.0,1.0712699330121938
2018-12-22 21:45:18,148158.0,1.0752893656812854
2018-12-22 21:50:53,148505.0,1.074883251502716
2018-12-22 21:56:29,148840.0,1.0673074939269585
2018-12-22 21:59:16,149027.0,1.0318712470341067
2018-12-22 22:02:05,149197.0,1.0355982892226872
2018-12-22 22:04:52,149384.0,1.043711932066869
2018-12-22 22:13:16,149928.0,1.0420885554434924
2018-12-22 22:16:04,150095.0,1.0420788636427558
2018-12-22 22:18:50,150245.0,1.0287402810676463
2018-12-22 22:21:39,150433.0,1.0178529647911085
2018-12-22 22:24:27,150617.0,1.0303020541632746
2018-12-22 22:30:01,150951.0,1.0275316210036198
2018-12-22 22:32:49,151125.0,1.0170307430328622
2018-12-22 22:35:36,151267.0,1.0063419220499237
2018-12-22 22:38:25,151436.0,1.0107230830575906
2018-12-22 22:41:13,151628.0,1.0048574608861187
2018-12-22 22:44:01,151811.0,0.9832124392410971
2018-12-22 22:46:47,151971.0,0.9762194322480902
2018-12-22 22:49:37,152120.0,0.9648557958844538
2018-12-22 22:52:23,152278.0,0.9713455545926671
2018-12-22 22:55:10,152453.0,0.9594407926879053
2018-12-22 22:57:58,152597.0,0.9426883143969654
2018-12-22 23:00:47,152753.0,0.9275367992454503
2018-12-22 23:03:35,152906.0,0.9183767825553132
2018-12-22 23:06:21,153059.0,0.9177019671746153
2018-12-22 23:09:09,153205.0,0.9078443549073646
2018-12-22 23:11:58,153367.0,0.8970343450185893
2018-12-22 23:14:46,153522.0,0.9165537477715248
2018-12-22 23:17:34,153667.0,0.9051484863662633
2018-12-22 23:20:22,153813.0,0.8920351027438976
2018-12-22 23:23:08,153953.0,0.8760237739429488
2018-12-22 23:25:57,154110.0,0.8873841700338839
2018-12-22 23:28:44,154289.0,0.8835738777620531
2018-12-22 23:31:32,154423.0,0.8824430225892818
2018-12-22 23:34:19,154551.0,0.879289125204615
2018-12-22 23:37:08,154677.0,0.8758598235825423
2018-12-22 23:39:55,154843.0,0.8728850411823661
2018-12-22 23:42:43,154997.0,0.8555306007510026
2018-12-22 23:45:30,155149.0,0.8343878213746904
2018-12-22 23:48:19,155289.0,0.826112164895441
2018-12-22 23:51:05,155427.0,0.8175805268727849
2018-12-22 23:53:54,155564.0,0.8271831037830542
2018-12-22 23:56:42,155688.0,0.7999648130917095
2018-12-22 23:59:30,155829.0,0.7945535576804542
2018-12-23 00:02:17,155947.0,0.7918965340653469
2018-12-23 00:05:05,156060.0,0.787474673874256
2018-12-23 00:07:53,156203.0,0.7877468761853833
2018-12-23 00:10:40,156319.0,0.7843976612977067
2018-12-23 00:13:28,156463.0,0.8001383308845301
2018-12-23 00:16:16,156611.0,0.7860690668152661
2018-12-23 00:19:04,156742.0,0.7976811304770766
2018-12-23 00:21:53,156883.0,0.8112092690052151
2018-12-23 00:24:41,157013.0,0.8123651643918796
2018-12-23 00:27:30,157167.0,0.8276819334511636
2018-12-23 00:30:18,157282.0,0.8210717771404085
2018-12-23 00:33:07,157423.0,0.7980051002275776
2018-12-23 00:35:55,157561.0,0.8029648840335153
2018-12-23 00:38:44,157707.0,0.7996284768509543
2018-12-23 00:41:32,157852.0,0.8017929790154564
2018-12-23 00:44:19,157983.0,0.7892990626753863
2018-12-23 00:47:08,158089.0,0.7876756860520095
2018-12-23 00:49:57,158230.0,0.7756812702114398
2018-12-23 00:52:45,158364.0,0.7755840620303993
2018-12-23 00:55:33,158498.0,0.7592766514922197
2018-12-23 00:58:21,158628.0,0.7454355728921048
2018-12-23 01:01:09,158740.0,0.7343710961436115
2018-12-23 01:03:57,158858.0,0.740878027581034
2018-12-23 01:06:44,158995.0,0.7337537416105943
2018-12-23 01:09:32,159110.0,0.7345049511853333
2018-12-23 01:12:18,159228.0,0.7222350925299325
2018-12-23 01:15:07,159340.0,0.7206117159065559
2018-12-23 01:17:53,159456.0,0.7243660736432145
2018-12-23 01:20:41,159583.0,0.7257670244306683
2018-12-23 01:23:31,159720.0,0.7138175784315623
2018-12-23 01:26:17,159830.0,0.7204423639025017
2018-12-23 01:29:05,159957.0,0.7111323967612093
2018-12-23 01:34:44,160197.0,0.7125732635866915
2018-12-23 01:37:27,160314.0,0.7006870960008019
2018-12-23 01:51:26,160892.0,0.6918443917988163
